step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
228,99.98,100.01,0.03,99.995,100.09291679793448,29404,69517,98921,2,10,seller_heavy,Seller-Heavy (70%)
229,99.97,100.01,0.04,99.99000000000001,100.08958484316594,29402,69514,98916,4,14,seller_heavy,Seller-Heavy (70%)
230,99.97,100.01,0.04,99.99000000000001,100.08440619848363,29402,69512,98914,0,0,seller_heavy,Seller-Heavy (70%)
231,99.97,100.01,0.04,99.99000000000001,100.06822553567179,29394,69513,98907,7,26,seller_heavy,Seller-Heavy (70%)
232,99.97,100.01,0.04,99.99000000000001,100.05027303514564,29394,69505,98899,8,31,seller_heavy,Seller-Heavy (70%)
233,99.97,100.01,0.04,99.99000000000001,100.04685086278417,29393,69505,98898,0,0,seller_heavy,Seller-Heavy (70%)
234,99.97,100.01,0.04,99.99000000000001,100.0799042756939,29384,69506,98890,8,37,seller_heavy,Seller-Heavy (70%)
235,99.97,100.01,0.04,99.99000000000001,100.10296763901495,29383,69494,98877,12,43,seller_heavy,Seller-Heavy (70%)
236,99.97,100.01,0.04,99.99000000000001,100.10298890204251,29378,69494,98872,5,26,seller_heavy,Seller-Heavy (70%)
237,99.97,100.01,0.04,99.99000000000001,100.0754850770799,29379,69487,98866,6,43,seller_heavy,Seller-Heavy (70%)
238,99.97,100.01,0.04,99.99000000000001,100.0627213640298,29378,69486,98864,0,0,seller_heavy,Seller-Heavy (70%)
239,99.97,100.01,0.04,99.99000000000001,100.03753654786198,29377,69486,98863,1,1,seller_heavy,Seller-Heavy (70%)
240,99.97,100.01,0.04,99.99000000000001,100.02426293013767,29377,69480,98857,6,31,seller_heavy,Seller-Heavy (70%)
241,99.97,100.01,0.04,99.99000000000001,100.00422046429985,29378,69478,98856,0,0,seller_heavy,Seller-Heavy (70%)
242,99.97,100.01,0.04,99.99000000000001,100.00430889189741,29376,69479,98855,0,0,seller_heavy,Seller-Heavy (70%)
243,99.97,100.01,0.04,99.99000000000001,99.9739753722408,29376,69477,98853,0,0,seller_heavy,Seller-Heavy (70%)
244,99.97,100.01,0.04,99.99000000000001,99.96277832239839,29375,69479,98854,0,0,seller_heavy,Seller-Heavy (70%)
245,99.97,100.01,0.04,99.99000000000001,99.96578795099111,29375,69478,98853,0,0,seller_heavy,Seller-Heavy (70%)
246,99.97,100.01,0.04,99.99000000000001,99.99105232424006,29371,69476,98847,5,21,seller_heavy,Seller-Heavy (70%)
247,99.97,100.01,0.04,99.99000000000001,100.00069771210723,29370,69478,98848,0,0,seller_heavy,Seller-Heavy (70%)
248,99.97,100.01,0.04,99.99000000000001,99.9944079949822,29364,69478,98842,5,25,seller_heavy,Seller-Heavy (70%)
249,99.96,100.01,0.05,99.985,100.01422677722528,29356,69476,98832,9,48,seller_heavy,Seller-Heavy (70%)
250,99.96,100.01,0.05,99.985,100.02098534720918,29354,69477,98831,0,0,seller_heavy,Seller-Heavy (70%)
251,99.96,100.01,0.05,99.985,100.01098842976516,29354,69476,98830,0,0,seller_heavy,Seller-Heavy (70%)
252,99.96,100.01,0.05,99.985,100.00471039618931,29355,69473,98828,3,15,seller_heavy,Seller-Heavy (70%)
253,99.96,100.01,0.05,99.985,100.0013444804981,29346,69473,98819,9,34,seller_heavy,Seller-Heavy (70%)
254,99.96,100.01,0.05,99.985,99.99589040264722,29339,69471,98810,8,43,seller_heavy,Seller-Heavy (70%)
255,99.96,100.01,0.05,99.985,99.99487944701545,29333,69471,98804,8,42,seller_heavy,Seller-Heavy (70%)
256,99.96,100.01,0.05,99.985,99.99510721478181,29325,69471,98796,7,38,seller_heavy,Seller-Heavy (70%)
257,99.96,100.01,0.05,99.985,100.00846059579494,29324,69471,98795,0,0,seller_heavy,Seller-Heavy (70%)
258,99.96,100.01,0.05,99.985,100.03041370499027,29319,69467,98786,8,41,seller_heavy,Seller-Heavy (70%)
259,99.96,100.01,0.05,99.985,100.02375628148734,29314,69467,98781,6,34,seller_heavy,Seller-Heavy (70%)
260,99.96,100.01,0.05,99.985,100.01496828014211,29315,69461,98776,5,37,seller_heavy,Seller-Heavy (70%)
261,99.96,100.01,0.05,99.985,100.04517636686681,29316,69459,98775,0,0,seller_heavy,Seller-Heavy (70%)
262,99.96,100.01,0.05,99.985,100.03916234255972,29317,69455,98772,2,4,seller_heavy,Seller-Heavy (70%)
263,99.96,100.01,0.05,99.985,100.00592899976743,29311,69455,98766,5,30,seller_heavy,Seller-Heavy (70%)
264,99.96,100.01,0.05,99.985,100.00618997154154,29309,69456,98765,0,0,seller_heavy,Seller-Heavy (70%)
265,99.96,100.01,0.05,99.985,99.99166774723878,29300,69455,98755,10,49,seller_heavy,Seller-Heavy (70%)
266,99.96,100.01,0.05,99.985,99.98019314389848,29299,69452,98751,5,24,seller_heavy,Seller-Heavy (70%)
267,99.96,100.01,0.05,99.985,99.99134239133336,29299,69444,98743,9,41,seller_heavy,Seller-Heavy (70%)
268,99.96,100.01,0.05,99.985,100.00150910401281,29300,69442,98742,0,0,seller_heavy,Seller-Heavy (70%)
269,99.96,100.01,0.05,99.985,100.02265006148102,29296,69442,98738,4,22,seller_heavy,Seller-Heavy (70%)
270,99.96,100.01,0.05,99.985,99.99142139232325,29285,69439,98724,13,47,seller_heavy,Seller-Heavy (70%)
271,99.96,100.01,0.05,99.985,100.03143207195328,29282,69438,98720,4,25,seller_heavy,Seller-Heavy (70%)
272,99.96,100.01,0.05,99.985,100.03592028660901,29280,69437,98717,2,11,seller_heavy,Seller-Heavy (70%)
273,99.96,100.01,0.05,99.985,100.03941321291153,29281,69431,98712,5,34,seller_heavy,Seller-Heavy (70%)
274,99.96,100.01,0.05,99.985,100.0336886806689,29281,69429,98710,0,0,seller_heavy,Seller-Heavy (70%)
275,99.96,100.01,0.05,99.985,100.03603925116732,29275,69428,98703,6,27,seller_heavy,Seller-Heavy (70%)
276,99.96,100.01,0.05,99.985,100.01304080656874,29275,69427,98702,0,0,seller_heavy,Seller-Heavy (70%)
277,99.96,100.01,0.05,99.985,99.99651384415586,29274,69428,98702,0,0,seller_heavy,Seller-Heavy (70%)
278,99.96,100.01,0.05,99.985,99.98900345026573,29269,69425,98694,7,27,seller_heavy,Seller-Heavy (70%)
279,99.96,100.01,0.05,99.985,99.98864144336063,29268,69425,98693,0,0,seller_heavy,Seller-Heavy (70%)
280,99.96,100.01,0.05,99.985,99.98055398997884,29266,69426,98692,0,0,seller_heavy,Seller-Heavy (70%)
281,99.96,100.01,0.05,99.985,100.00233934989974,29265,69427,98692,0,0,seller_heavy,Seller-Heavy (70%)
282,100.0,100.01,0.01,100.005,100.01387892113499,29266,69424,98690,0,0,seller_heavy,Seller-Heavy (70%)
283,100.0,100.01,0.01,100.005,100.03634003878263,29266,69424,98690,0,0,seller_heavy,Seller-Heavy (70%)
284,99.96,100.01,0.05,99.985,100.05099396326465,29257,69421,98678,13,57,seller_heavy,Seller-Heavy (70%)
285,99.97,100.01,0.04,99.99000000000001,100.03534855403751,29257,69416,98673,6,35,seller_heavy,Seller-Heavy (70%)
286,99.97,100.01,0.04,99.99000000000001,100.05303174920967,29254,69417,98671,0,0,seller_heavy,Seller-Heavy (70%)
287,99.96,100.01,0.05,99.985,100.05232381587413,29251,69417,98668,4,17,seller_heavy,Seller-Heavy (70%)
288,99.96,100.01,0.05,99.985,100.066743419734,29249,69416,98665,1,2,seller_heavy,Seller-Heavy (70%)
289,99.96,100.01,0.05,99.985,100.12862942461238,29247,69413,98660,5,31,seller_heavy,Seller-Heavy (70%)
290,99.96,100.01,0.05,99.985,100.14128961932336,29248,69412,98660,0,0,seller_heavy,Seller-Heavy (70%)
291,99.96,100.01,0.05,99.985,100.13773868972329,29239,69411,98650,9,46,seller_heavy,Seller-Heavy (70%)
292,99.96,100.01,0.05,99.985,100.13389091045812,29234,69412,98646,4,16,seller_heavy,Seller-Heavy (70%)
293,99.96,100.01,0.05,99.985,100.14143116646414,29231,69414,98645,0,0,seller_heavy,Seller-Heavy (70%)
294,99.96,100.01,0.05,99.985,100.13821654325497,29232,69410,98642,1,1,seller_heavy,Seller-Heavy (70%)
295,99.96,100.01,0.05,99.985,100.15799404330514,29226,69410,98636,8,36,seller_heavy,Seller-Heavy (70%)
296,99.96,100.01,0.05,99.985,100.19435729345969,29224,69409,98633,1,3,seller_heavy,Seller-Heavy (70%)
297,99.96,100.01,0.05,99.985,100.19208372613357,29222,69407,98629,3,12,seller_heavy,Seller-Heavy (70%)
298,99.96,100.01,0.05,99.985,100.18587832338198,29217,69407,98624,6,39,seller_heavy,Seller-Heavy (70%)
299,99.96,100.01,0.05,99.985,100.18794082853033,29209,69405,98614,9,40,seller_heavy,Seller-Heavy (70%)
300,99.96,100.01,0.05,99.985,100.17238991282564,29209,69403,98612,1,1,seller_heavy,Seller-Heavy (70%)
301,100.0,100.01,0.01,100.005,100.162788774401,29209,69402,98611,0,0,seller_heavy,Seller-Heavy (70%)
302,99.96,100.01,0.05,99.985,100.13932297802059,29203,69400,98603,7,36,seller_heavy,Seller-Heavy (70%)
303,99.96,100.01,0.05,99.985,100.11738596041432,29203,69401,98604,0,0,seller_heavy,Seller-Heavy (70%)
304,99.96,100.01,0.05,99.985,100.09481029011214,29204,69399,98603,0,0,seller_heavy,Seller-Heavy (70%)
305,99.96,100.01,0.05,99.985,100.09299120330476,29204,69398,98602,0,0,seller_heavy,Seller-Heavy (70%)
306,99.96,100.01,0.05,99.985,100.09275963827855,29201,69400,98601,0,0,seller_heavy,Seller-Heavy (70%)
307,99.96,100.01,0.05,99.985,100.06157003823137,29191,69402,98593,8,37,seller_heavy,Seller-Heavy (70%)
308,99.96,100.01,0.05,99.985,100.07597822865316,29190,69399,98589,2,9,seller_heavy,Seller-Heavy (70%)
309,99.96,100.01,0.05,99.985,100.06827690935462,29189,69387,98576,11,49,seller_heavy,Seller-Heavy (70%)
310,99.95,100.01,0.06,99.98,100.06286326867531,29176,69387,98563,14,46,seller_heavy,Seller-Heavy (70%)
311,99.95,100.01,0.06,99.98,100.05558379257376,29174,69388,98562,0,0,seller_heavy,Seller-Heavy (70%)
312,99.95,100.01,0.06,99.98,100.02937613756356,29173,69388,98561,0,0,seller_heavy,Seller-Heavy (70%)
313,99.95,100.01,0.06,99.98,100.08771659309332,29175,69383,98558,3,20,seller_heavy,Seller-Heavy (70%)
314,99.96,100.01,0.05,99.985,100.09881090744346,29177,69380,98557,0,0,seller_heavy,Seller-Heavy (70%)
315,99.96,100.01,0.05,99.985,100.1159865551986,29176,69375,98551,5,24,seller_heavy,Seller-Heavy (70%)
316,99.95,100.01,0.06,99.98,100.09704934443828,29174,69374,98548,4,23,seller_heavy,Seller-Heavy (70%)
317,99.95,100.01,0.06,99.98,100.09168263899498,29173,69374,98547,0,0,seller_heavy,Seller-Heavy (70%)
318,99.95,100.01,0.06,99.98,100.06518176894292,29171,69372,98543,3,15,seller_heavy,Seller-Heavy (70%)
319,99.95,100.01,0.06,99.98,100.08450847521794,29164,69370,98534,10,36,seller_heavy,Seller-Heavy (70%)
320,99.95,100.01,0.06,99.98,100.08928981171232,29162,69371,98533,0,0,seller_heavy,Seller-Heavy (70%)
321,99.95,100.01,0.06,99.98,100.05461750200158,29155,69371,98526,6,20,seller_heavy,Seller-Heavy (70%)
322,99.95,100.01,0.06,99.98,100.05807571367473,29154,69371,98525,0,0,seller_heavy,Seller-Heavy (70%)
323,99.95,100.01,0.06,99.98,100.0428763905264,29152,69371,98523,0,0,seller_heavy,Seller-Heavy (70%)
324,99.95,100.01,0.06,99.98,100.02410244679037,29152,69370,98522,0,0,seller_heavy,Seller-Heavy (70%)
325,99.95,100.01,0.06,99.98,100.02375795519131,29145,69369,98514,8,36,seller_heavy,Seller-Heavy (70%)
326,99.95,100.01,0.06,99.98,100.0394000968119,29145,69367,98512,0,0,seller_heavy,Seller-Heavy (70%)
327,99.95,100.01,0.06,99.98,100.04164681564659,29145,69365,98510,0,0,seller_heavy,Seller-Heavy (70%)
328,99.95,100.01,0.06,99.98,100.08088877613736,29146,69363,98509,0,0,seller_heavy,Seller-Heavy (70%)
329,99.95,100.01,0.06,99.98,100.06993992141693,29144,69362,98506,1,5,seller_heavy,Seller-Heavy (70%)
330,99.95,100.01,0.06,99.98,100.04112733540667,29141,69364,98505,0,0,seller_heavy,Seller-Heavy (70%)
331,99.95,100.01,0.06,99.98,100.04634599312283,29141,69358,98499,5,15,seller_heavy,Seller-Heavy (70%)
332,99.96,100.01,0.05,99.985,100.01833525814277,29142,69353,98495,3,13,seller_heavy,Seller-Heavy (70%)
333,99.95,100.01,0.06,99.98,100.02278122698775,29130,69354,98484,11,47,seller_heavy,Seller-Heavy (70%)
334,99.95,100.01,0.06,99.98,100.00395486187008,29126,69356,98482,0,0,seller_heavy,Seller-Heavy (70%)
335,99.95,100.01,0.06,99.98,99.98117989009776,29126,69357,98483,0,0,seller_heavy,Seller-Heavy (70%)
336,99.95,100.01,0.06,99.98,99.98558938142642,29125,69356,98481,0,0,seller_heavy,Seller-Heavy (70%)
337,99.95,100.01,0.06,99.98,99.96896431683514,29123,69350,98473,8,47,seller_heavy,Seller-Heavy (70%)
338,99.95,100.01,0.06,99.98,99.98304186213677,29122,69341,98463,10,42,seller_heavy,Seller-Heavy (70%)
339,99.95,100.01,0.06,99.98,99.98482704953123,29123,69340,98463,0,0,seller_heavy,Seller-Heavy (70%)
340,99.95,100.01,0.06,99.98,99.97691059607202,29116,69338,98454,8,44,seller_heavy,Seller-Heavy (70%)
341,99.95,100.01,0.06,99.98,99.9772417003455,29116,69337,98453,0,0,seller_heavy,Seller-Heavy (70%)
342,99.95,100.01,0.06,99.98,99.94244208019504,29111,69335,98446,5,27,seller_heavy,Seller-Heavy (70%)
343,99.95,99.96,0.01,99.955,99.95059138642407,29111,69333,98444,0,0,seller_heavy,Seller-Heavy (70%)
344,99.95,99.96,0.01,99.955,99.92832459891208,29110,69332,98442,0,0,seller_heavy,Seller-Heavy (70%)
345,99.95,99.96,0.01,99.955,99.93933215573053,29103,69330,98433,8,47,seller_heavy,Seller-Heavy (70%)
346,99.95,99.96,0.01,99.955,99.95868098230372,29104,69328,98432,0,0,seller_heavy,Seller-Heavy (70%)
347,99.95,99.96,0.01,99.955,99.97403363018596,29097,69325,98422,9,45,seller_heavy,Seller-Heavy (70%)
348,99.95,99.98,0.03,99.965,99.99854475527724,29095,69324,98419,1,7,seller_heavy,Seller-Heavy (70%)
349,99.95,99.98,0.03,99.965,99.98066325371036,29097,69321,98418,0,0,seller_heavy,Seller-Heavy (70%)
350,99.95,99.98,0.03,99.965,99.98718421729541,29096,69320,98416,0,0,seller_heavy,Seller-Heavy (70%)
351,99.95,99.98,0.03,99.965,99.97896468272843,29092,69321,98413,3,18,seller_heavy,Seller-Heavy (70%)
352,99.95,100.01,0.06,99.98,99.98617747953196,29091,69321,98412,2,12,seller_heavy,Seller-Heavy (70%)
353,99.95,100.01,0.06,99.98,99.99112278476018,29090,69320,98410,0,0,seller_heavy,Seller-Heavy (70%)
354,99.95,100.01,0.06,99.98,99.98795906271226,29081,69319,98400,8,43,seller_heavy,Seller-Heavy (70%)
355,99.95,100.01,0.06,99.98,99.98022827377967,29076,69317,98393,6,27,seller_heavy,Seller-Heavy (70%)
356,99.95,100.01,0.06,99.98,99.95682192668252,29075,69316,98391,0,0,seller_heavy,Seller-Heavy (70%)
357,99.95,100.01,0.06,99.98,99.98215444439103,29068,69316,98384,7,35,seller_heavy,Seller-Heavy (70%)
358,99.95,99.99,0.04,99.97,99.97467557252318,29068,69314,98382,0,0,seller_heavy,Seller-Heavy (70%)
359,99.95,99.99,0.04,99.97,99.9643362049865,29060,69313,98373,8,40,seller_heavy,Seller-Heavy (70%)
360,99.95,99.99,0.04,99.97,99.96272151229506,29056,69312,98368,5,23,seller_heavy,Seller-Heavy (70%)
361,99.95,99.99,0.04,99.97,99.97524844218457,29045,69311,98356,12,48,seller_heavy,Seller-Heavy (70%)
362,99.95,99.99,0.04,99.97,100.00694870340914,29046,69310,98356,0,0,seller_heavy,Seller-Heavy (70%)
363,99.95,99.99,0.04,99.97,100.03154963634913,29041,69310,98351,5,33,seller_heavy,Seller-Heavy (70%)
364,99.95,99.99,0.04,99.97,100.05477092237729,29041,69309,98350,0,0,seller_heavy,Seller-Heavy (70%)
365,99.97,100.01,0.04,99.99000000000001,100.06107469121355,29042,69302,98344,5,27,seller_heavy,Seller-Heavy (70%)
366,99.97,100.01,0.04,99.99000000000001,100.07844236390312,29040,69302,98342,2,6,seller_heavy,Seller-Heavy (70%)
367,99.97,100.01,0.04,99.99000000000001,100.07380161968803,29040,69300,98340,1,3,seller_heavy,Seller-Heavy (70%)
368,99.95,100.01,0.06,99.98,100.07585452637971,29037,69301,98338,3,16,seller_heavy,Seller-Heavy (70%)
369,99.95,100.01,0.06,99.98,100.0982945263411,29029,69295,98324,13,51,seller_heavy,Seller-Heavy (70%)
370,99.95,100.01,0.06,99.98,100.08712457561793,29029,69294,98323,0,0,seller_heavy,Seller-Heavy (70%)
371,99.95,100.01,0.06,99.98,100.09316107084456,29023,69295,98318,5,27,seller_heavy,Seller-Heavy (70%)
372,99.95,100.01,0.06,99.98,100.082795996952,29022,69296,98318,0,0,seller_heavy,Seller-Heavy (70%)
373,99.95,100.01,0.06,99.98,100.09274161210598,29017,69295,98312,5,28,seller_heavy,Seller-Heavy (70%)
374,99.95,100.01,0.06,99.98,100.084143426619,29014,69293,98307,3,9,seller_heavy,Seller-Heavy (70%)
375,99.95,100.01,0.06,99.98,100.09734808094362,29007,69293,98300,6,31,seller_heavy,Seller-Heavy (70%)
376,99.95,100.01,0.06,99.98,100.10517109487225,29007,69290,98297,2,10,seller_heavy,Seller-Heavy (70%)
377,99.95,100.01,0.06,99.98,100.12845882001926,29004,69289,98293,2,9,seller_heavy,Seller-Heavy (70%)
378,99.95,100.01,0.06,99.98,100.1413347218706,28995,69290,98285,7,46,seller_heavy,Seller-Heavy (70%)
379,99.96,100.01,0.05,99.985,100.14406437433401,28994,69290,98284,0,0,seller_heavy,Seller-Heavy (70%)
380,99.96,100.01,0.05,99.985,100.15980789870767,28993,69285,98278,6,33,seller_heavy,Seller-Heavy (70%)
381,99.96,100.01,0.05,99.985,100.1364935804722,28993,69283,98276,0,0,seller_heavy,Seller-Heavy (70%)
382,99.96,100.01,0.05,99.985,100.13681802817067,28993,69281,98274,0,0,seller_heavy,Seller-Heavy (70%)
383,99.96,100.01,0.05,99.985,100.13570761704037,28994,69263,98257,15,61,seller_heavy,Seller-Heavy (70%)
384,100.0,100.01,0.01,100.005,100.1542103533333,28994,69261,98255,0,0,seller_heavy,Seller-Heavy (70%)
385,99.95,100.01,0.06,99.98,100.16696038032715,28989,69262,98251,5,19,seller_heavy,Seller-Heavy (70%)
386,99.95,100.01,0.06,99.98,100.15843405013835,28988,69263,98251,0,0,seller_heavy,Seller-Heavy (70%)
387,99.95,100.01,0.06,99.98,100.17506984769499,28986,69252,98238,15,55,seller_heavy,Seller-Heavy (70%)
388,99.95,100.01,0.06,99.98,100.17956428475928,28980,69249,98229,8,26,seller_heavy,Seller-Heavy (70%)
389,99.95,100.01,0.06,99.98,100.20822965443385,28977,69250,98227,0,0,seller_heavy,Seller-Heavy (70%)
390,99.96,100.01,0.05,99.985,100.19516105884826,28978,69249,98227,0,0,seller_heavy,Seller-Heavy (70%)
391,99.96,100.01,0.05,99.985,100.17522151061308,28977,69244,98221,6,26,seller_heavy,Seller-Heavy (70%)
392,99.96,100.01,0.05,99.985,100.18120672012036,28977,69244,98221,0,0,seller_heavy,Seller-Heavy (70%)
393,99.96,100.01,0.05,99.985,100.15574114134057,28975,69245,98220,0,0,seller_heavy,Seller-Heavy (70%)
394,99.94,100.01,0.07,99.975,100.16774262761611,28966,69243,98209,10,42,seller_heavy,Seller-Heavy (70%)
395,99.94,100.01,0.07,99.975,100.19809370793374,28961,69242,98203,5,30,seller_heavy,Seller-Heavy (70%)
396,99.94,100.01,0.07,99.975,100.1592152870251,28956,69241,98197,4,17,seller_heavy,Seller-Heavy (70%)
397,99.94,100.01,0.07,99.975,100.16624657720659,28954,69241,98195,0,0,seller_heavy,Seller-Heavy (70%)
398,99.94,100.01,0.07,99.975,100.1315395988114,28947,69240,98187,9,33,seller_heavy,Seller-Heavy (70%)
399,99.94,100.01,0.07,99.975,100.12003670965,28948,69237,98185,2,3,seller_heavy,Seller-Heavy (70%)
400,99.94,100.01,0.07,99.975,100.14043231613918,28948,69235,98183,0,0,seller_heavy,Seller-Heavy (70%)
401,99.94,100.01,0.07,99.975,100.16389088281272,28946,69235,98181,0,0,seller_heavy,Seller-Heavy (70%)
402,99.94,100.01,0.07,99.975,100.11074225527709,28945,69234,98179,3,19,seller_heavy,Seller-Heavy (70%)
403,99.94,100.01,0.07,99.975,100.12436078763322,28943,69227,98170,9,47,seller_heavy,Seller-Heavy (70%)
404,99.94,100.01,0.07,99.975,100.11923540296671,28936,69224,98160,10,46,seller_heavy,Seller-Heavy (70%)
405,99.94,100.01,0.07,99.975,100.12629983502447,28931,69225,98156,3,11,seller_heavy,Seller-Heavy (70%)
406,99.94,100.01,0.07,99.975,100.12386564073019,28927,69223,98150,5,28,seller_heavy,Seller-Heavy (70%)
407,99.94,100.01,0.07,99.975,100.09123593769688,28926,69223,98149,0,0,seller_heavy,Seller-Heavy (70%)
408,99.94,100.01,0.07,99.975,100.05988837139384,28924,69222,98146,3,13,seller_heavy,Seller-Heavy (70%)
409,99.94,100.01,0.07,99.975,100.05024483711755,28922,69221,98143,4,15,seller_heavy,Seller-Heavy (70%)
410,99.94,100.01,0.07,99.975,100.01346451686565,28923,69219,98142,0,0,seller_heavy,Seller-Heavy (70%)
411,99.94,100.01,0.07,99.975,100.03349614469448,28922,69217,98139,2,10,seller_heavy,Seller-Heavy (70%)
412,99.94,100.01,0.07,99.975,100.01313854673867,28922,69218,98140,0,0,seller_heavy,Seller-Heavy (70%)
413,99.94,100.01,0.07,99.975,100.00763350842345,28914,69216,98130,10,43,seller_heavy,Seller-Heavy (70%)
414,99.94,100.01,0.07,99.975,100.02692917192175,28913,69212,98125,4,27,seller_heavy,Seller-Heavy (70%)
415,99.94,100.01,0.07,99.975,100.04568838046406,28909,69211,98120,5,17,seller_heavy,Seller-Heavy (70%)
416,99.94,100.01,0.07,99.975,100.05142921115568,28910,69209,98119,0,0,seller_heavy,Seller-Heavy (70%)
417,99.94,100.01,0.07,99.975,100.04029819165982,28909,69208,98117,0,0,seller_heavy,Seller-Heavy (70%)
418,99.94,100.01,0.07,99.975,100.0586237792433,28900,69209,98109,7,36,seller_heavy,Seller-Heavy (70%)
419,99.94,100.01,0.07,99.975,100.0417797213303,28891,69210,98101,9,45,seller_heavy,Seller-Heavy (70%)
420,99.94,100.01,0.07,99.975,100.01298986124573,28880,69211,98091,10,39,seller_heavy,Seller-Heavy (70%)
421,99.94,100.01,0.07,99.975,100.03720317130842,28878,69211,98089,1,5,seller_heavy,Seller-Heavy (70%)
422,99.94,100.01,0.07,99.975,100.0126031518793,28877,69210,98087,0,0,seller_heavy,Seller-Heavy (70%)
423,99.94,100.01,0.07,99.975,100.0321112945005,28877,69210,98087,0,0,seller_heavy,Seller-Heavy (70%)
424,99.94,100.01,0.07,99.975,100.03424582854211,28878,69209,98087,0,0,seller_heavy,Seller-Heavy (70%)
425,99.94,100.01,0.07,99.975,100.00200539957075,28875,69208,98083,3,11,seller_heavy,Seller-Heavy (70%)
