step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
12473,100.04,100.22,0.18,100.13,100.18827636736249,109,39,148,0,0,high_cancel,High Cancellation
12474,99.83,100.22,0.39,100.025,100.13957587188318,103,41,144,8,42,high_cancel,High Cancellation
12475,99.82,100.22,0.4,100.02,100.11473970579078,99,42,141,6,25,high_cancel,High Cancellation
12476,99.8,100.19,0.39,99.995,100.13295891440632,96,45,141,3,11,high_cancel,High Cancellation
12477,99.77,100.17,0.4,99.97,100.11752845903094,92,47,139,6,36,high_cancel,High Cancellation
12478,99.77,100.17,0.4,99.97,100.1127127399845,94,48,142,0,0,high_cancel,High Cancellation
12479,99.77,100.17,0.4,99.97,100.08406033361369,96,49,145,0,0,high_cancel,High Cancellation
12480,100.08,100.19,0.11,100.13499999999999,100.1047102697699,98,49,147,2,16,high_cancel,High Cancellation
12481,99.77,100.19,0.42,99.97999999999999,100.05424535450858,96,51,147,3,13,high_cancel,High Cancellation
12482,99.77,100.07,0.3,99.91999999999999,100.04538735659726,96,53,149,0,0,high_cancel,High Cancellation
12483,99.77,100.07,0.3,99.91999999999999,100.05698582143201,95,56,151,0,0,high_cancel,High Cancellation
12484,99.77,100.19,0.42,99.97999999999999,100.02497421508653,96,54,150,5,21,high_cancel,High Cancellation
12485,99.68,100.1,0.42,99.89,100.00931868892054,87,55,142,12,47,high_cancel,High Cancellation
12486,99.79,100.1,0.31,99.945,99.99949474225792,88,56,144,0,0,high_cancel,High Cancellation
12487,99.91,100.1,0.19,100.005,99.98989719741259,90,57,147,0,0,high_cancel,High Cancellation
12488,99.91,100.1,0.19,100.005,99.99263039889699,90,60,150,0,0,high_cancel,High Cancellation
12489,99.6,100.1,0.5,99.85,99.95010415423465,82,63,145,9,34,high_cancel,High Cancellation
12490,99.82,100.1,0.28,99.96,99.93161188040096,84,64,148,0,0,high_cancel,High Cancellation
12491,99.58,100.1,0.52,99.84,99.93569466245329,80,66,146,6,37,high_cancel,High Cancellation
12492,99.71,100.22,0.51,99.965,99.95959866353834,82,60,142,7,23,high_cancel,High Cancellation
12493,99.58,100.22,0.64,99.9,99.91252234104803,80,61,141,5,19,high_cancel,High Cancellation
12494,99.59,100.02,0.43,99.805,99.91437754563212,81,63,144,0,0,high_cancel,High Cancellation
12495,99.81,100.02,0.21,99.91499999999999,99.9362439034916,83,64,147,0,0,high_cancel,High Cancellation
12496,99.57,99.97,0.4,99.77,99.90518203360104,80,65,145,6,23,high_cancel,High Cancellation
12497,99.5,99.97,0.47,99.735,99.90168247728377,70,68,138,10,50,high_cancel,High Cancellation
12498,99.8,100.08,0.28,99.94,99.89413487465877,71,66,137,5,33,high_cancel,High Cancellation
12499,99.8,99.88,0.08,99.84,99.87404024941819,73,66,139,0,0,high_cancel,High Cancellation
12500,99.69,99.88,0.19,99.785,99.86422564442209,74,65,139,3,18,high_cancel,High Cancellation
12501,99.84,100.24,0.4,100.03999999999999,99.92097777539988,76,57,133,9,30,high_cancel,High Cancellation
12502,99.44,100.1,0.66,99.77,99.88936952313898,70,59,129,8,31,high_cancel,High Cancellation
12503,99.47,100.3,0.83,99.88499999999999,99.91429563044225,71,54,125,8,49,high_cancel,High Cancellation
12504,99.84,99.99,0.15,99.91499999999999,99.95627470829646,72,56,128,0,0,high_cancel,High Cancellation
12505,99.91,99.92,0.01,99.91499999999999,99.91660031328705,73,58,131,0,0,high_cancel,High Cancellation
12506,99.91,100.32,0.41,100.115,99.93166661165138,73,57,130,5,22,high_cancel,High Cancellation
12507,99.43,100.32,0.89,99.875,99.91194675584237,68,57,125,8,34,high_cancel,High Cancellation
12508,99.38,99.99,0.61,99.685,99.87913145961534,63,58,121,7,27,high_cancel,High Cancellation
12509,99.77,100.44,0.67,100.10499999999999,99.90936139304758,65,50,115,9,40,high_cancel,High Cancellation
12510,99.87,100.56,0.69,100.215,99.91406460082995,66,47,113,5,29,high_cancel,High Cancellation
12511,99.87,100.83,0.96,100.35,99.92323034399165,68,35,103,14,43,high_cancel,High Cancellation
12512,99.87,100.92,1.05,100.39500000000001,99.97952307768867,71,26,97,9,47,high_cancel,High Cancellation
12513,99.38,99.96,0.58,99.66999999999999,99.92776505643825,64,28,92,9,47,high_cancel,High Cancellation
12514,99.86,100.94,1.08,100.4,99.9997360133114,65,24,89,7,35,high_cancel,High Cancellation
12515,99.93,100.96,1.03,100.445,100.03205111217902,67,20,87,6,27,high_cancel,High Cancellation
12516,99.93,100.17,0.24,100.05000000000001,100.01637158878245,68,22,90,0,0,high_cancel,High Cancellation
12517,99.93,101.03,1.1,100.48,100.06483924261951,70,13,83,11,46,high_cancel,High Cancellation
12518,99.36,100.04,0.68,99.7,99.98961074999846,63,16,79,8,25,high_cancel,High Cancellation
12519,99.95,101.46,1.51,100.705,100.0539843355055,66,3,69,14,46,high_cancel,High Cancellation
12520,99.95,,,,100.11708856074746,67,0,67,5,34,high_cancel,High Cancellation
12521,99.35,100.15,0.8,99.75,100.080763641329,60,3,63,8,33,high_cancel,High Cancellation
12522,99.16,100.15,0.99,99.655,100.04283467683803,57,4,61,6,29,high_cancel,High Cancellation
12523,100.05,100.14,0.09,100.095,100.06858003181402,58,6,64,0,0,high_cancel,High Cancellation
12524,100.05,100.15,0.1,100.1,100.06637725247319,59,5,64,4,23,high_cancel,High Cancellation
12525,100.05,100.11,0.06,100.08,100.0700717271153,60,7,67,0,0,high_cancel,High Cancellation
12526,100.05,100.11,0.06,100.08,100.06555439447888,63,7,70,0,0,high_cancel,High Cancellation
12527,98.99,100.11,1.12,99.55,100.03290079091252,55,9,64,10,37,high_cancel,High Cancellation
12528,99.78,100.54,0.76,100.16,100.06949467564144,56,2,58,9,48,high_cancel,High Cancellation
12529,98.98,100.05,1.07,99.515,99.99574695769958,52,3,55,6,28,high_cancel,High Cancellation
12530,98.97,100.05,1.08,99.50999999999999,99.91640935406394,51,3,54,4,29,high_cancel,High Cancellation
12531,99.87,100.54,0.67,100.20500000000001,99.95446216035273,52,2,54,4,25,high_cancel,High Cancellation
12532,98.95,100.06,1.11,99.505,99.9216629853957,44,3,47,11,49,high_cancel,High Cancellation
12533,99.73,99.95,0.22,99.84,99.91237266978005,45,4,49,0,0,high_cancel,High Cancellation
12534,99.73,99.95,0.22,99.84,99.93020372095685,46,6,52,0,0,high_cancel,High Cancellation
12535,99.73,99.95,0.22,99.84,99.93222148283405,47,8,55,0,0,high_cancel,High Cancellation
12536,99.89,99.95,0.06,99.92,99.89888927571705,48,10,58,0,0,high_cancel,High Cancellation
12537,99.89,99.95,0.06,99.92,99.88104599391221,49,12,61,0,0,high_cancel,High Cancellation
12538,99.66,99.95,0.29,99.805,99.88750909497305,45,13,58,7,29,high_cancel,High Cancellation
12539,99.66,99.95,0.29,99.805,99.87650595825045,45,15,60,2,14,high_cancel,High Cancellation
12540,99.75,100.3,0.55,100.025,99.89381715439131,46,8,54,9,40,high_cancel,High Cancellation
12541,99.75,99.89,0.14,99.82,99.88514639521978,46,11,57,0,0,high_cancel,High Cancellation
12542,99.75,99.89,0.14,99.82,99.85832728925031,48,12,60,0,0,high_cancel,High Cancellation
12543,98.91,99.89,0.98,99.4,99.80317316653718,40,13,53,11,48,high_cancel,High Cancellation
12544,99.78,99.89,0.11,99.83500000000001,99.82417744409884,43,13,56,0,0,high_cancel,High Cancellation
12545,99.78,99.89,0.11,99.83500000000001,99.83827882216922,45,14,59,0,0,high_cancel,High Cancellation
12546,99.78,100.3,0.52,100.03999999999999,99.85147777558986,47,9,56,6,23,high_cancel,High Cancellation
12547,99.78,,,,99.90606947751542,49,0,49,10,43,high_cancel,High Cancellation
12548,99.75,100.0,0.25,99.875,99.92082102844388,48,1,49,4,14,high_cancel,High Cancellation
