step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
12100,102.21,102.97,0.76,102.59,102.72181830952137,2,4,6,0,0,low_liquidity,Low Liquidity
12101,102.57,102.97,0.4,102.77,102.72339180142794,3,4,7,0,0,low_liquidity,Low Liquidity
12102,102.57,102.97,0.4,102.77,102.7211886136212,4,4,8,0,0,low_liquidity,Low Liquidity
12103,102.57,,,,102.72184402532416,5,0,5,4,13,low_liquidity,Low Liquidity
12104,102.57,,,,102.74554682352361,6,0,6,0,0,low_liquidity,Low Liquidity
12105,102.57,,,,102.77244011627646,6,0,6,1,5,low_liquidity,Low Liquidity
12106,102.57,103.34,0.77,102.955,102.77060133194585,6,1,7,0,0,low_liquidity,Low Liquidity
12107,102.57,102.92,0.35,102.745,102.75327068484611,6,2,8,0,0,low_liquidity,Low Liquidity
12108,102.3,102.92,0.62,102.61,102.74307487212343,3,2,5,4,27,low_liquidity,Low Liquidity
12109,102.54,102.92,0.38,102.73,102.73644033541089,4,2,6,0,0,low_liquidity,Low Liquidity
12110,102.54,102.92,0.38,102.73,102.74793034169227,5,2,7,0,0,low_liquidity,Low Liquidity
12111,102.54,102.92,0.38,102.73,102.74296801674329,5,3,8,0,0,low_liquidity,Low Liquidity
12112,,102.92,,,102.72926733303258,0,4,4,5,19,low_liquidity,Low Liquidity
12113,102.34,102.92,0.58,102.63,102.72515274445107,1,4,5,0,0,low_liquidity,Low Liquidity
12114,,102.92,,,102.69692934796727,0,5,5,1,8,low_liquidity,Low Liquidity
12115,,,,,102.76826600586787,0,0,0,6,25,low_liquidity,Low Liquidity
12116,,102.84,,,102.77271067802768,0,1,1,0,0,low_liquidity,Low Liquidity
12117,102.75,102.84,0.09,102.795,102.77994363646728,1,1,2,0,0,low_liquidity,Low Liquidity
12118,102.75,,,,102.7955600091649,2,0,2,1,4,low_liquidity,Low Liquidity
12119,,103.44,,,102.8307626417684,0,1,1,2,13,low_liquidity,Low Liquidity
12120,102.74,103.44,0.7,103.09,102.84225397456927,1,1,2,0,0,low_liquidity,Low Liquidity
12121,102.74,,,,102.85800627791178,1,0,1,2,8,low_liquidity,Low Liquidity
12122,102.74,,,,102.87765538935432,2,0,2,0,0,low_liquidity,Low Liquidity
12123,102.74,,,,102.8906070071097,3,0,3,0,0,low_liquidity,Low Liquidity
12124,,102.96,,,102.88900506758081,0,1,1,3,18,low_liquidity,Low Liquidity
12125,,102.96,,,102.89301622846533,0,1,1,1,7,low_liquidity,Low Liquidity
12126,,102.96,,,102.91240683119781,0,2,2,0,0,low_liquidity,Low Liquidity
12127,,103.11,,,102.91182994635878,0,2,2,2,13,low_liquidity,Low Liquidity
12128,102.5,,,,102.96627009227154,1,0,1,2,8,low_liquidity,Low Liquidity
12129,102.5,103.71,1.21,103.10499999999999,102.92918074873545,1,1,2,0,0,low_liquidity,Low Liquidity
12130,102.5,,,,102.98168103913694,2,0,2,1,1,low_liquidity,Low Liquidity
12131,102.32,,,,102.93165651630869,1,0,1,3,12,low_liquidity,Low Liquidity
12132,102.32,103.68,1.36,103.0,102.92882303731417,1,1,2,0,0,low_liquidity,Low Liquidity
12133,102.68,103.68,1.0,103.18,102.90104807389906,2,1,3,0,0,low_liquidity,Low Liquidity
12134,102.68,103.29,0.61,102.98500000000001,102.88236017872973,2,2,4,0,0,low_liquidity,Low Liquidity
12135,,103.29,,,102.86703083959647,0,2,2,3,19,low_liquidity,Low Liquidity
12136,,103.29,,,102.85433006915208,0,2,2,1,1,low_liquidity,Low Liquidity
12137,102.41,103.29,0.88,102.85,102.82576283320554,1,2,3,0,0,low_liquidity,Low Liquidity
12138,102.41,103.24,0.83,102.82499999999999,102.8310349524282,1,3,4,0,0,low_liquidity,Low Liquidity
12139,102.64,103.24,0.6,102.94,102.79679703174334,2,3,5,0,0,low_liquidity,Low Liquidity
12140,102.64,,,,102.84246527160072,2,0,2,4,23,low_liquidity,Low Liquidity
12141,102.83,,,,102.84930974928909,3,0,3,0,0,low_liquidity,Low Liquidity
12142,102.83,,,,102.8564846463617,4,0,4,0,0,low_liquidity,Low Liquidity
12143,102.83,,,,102.80417180022442,5,0,5,0,0,low_liquidity,Low Liquidity
12144,102.83,,,,102.82615402470617,6,0,6,0,0,low_liquidity,Low Liquidity
12145,102.64,103.7,1.06,103.17,102.83592605057619,5,1,6,2,11,low_liquidity,Low Liquidity
12146,102.41,102.84,0.43,102.625,102.81074905545009,2,2,4,4,17,low_liquidity,Low Liquidity
12147,,102.84,,,102.78807038156039,0,2,2,3,21,low_liquidity,Low Liquidity
12148,,,,,102.83236054155707,0,0,0,3,18,low_liquidity,Low Liquidity
12149,,,,,102.80325838586288,0,0,0,1,10,low_liquidity,Low Liquidity
12150,,103.3,,,102.80020743112999,0,1,1,0,0,low_liquidity,Low Liquidity
12151,,103.3,,,102.76484891245283,0,1,1,1,9,low_liquidity,Low Liquidity
12152,,,,,102.8190198083633,0,0,0,2,17,low_liquidity,Low Liquidity
12153,102.79,,,,102.7960205821775,1,0,1,0,0,low_liquidity,Low Liquidity
12154,102.79,,,,102.81785144414256,2,0,2,0,0,low_liquidity,Low Liquidity
12155,102.79,103.94,1.15,103.36500000000001,102.77270742848332,2,1,3,0,0,low_liquidity,Low Liquidity
12156,,103.94,,,102.74719550472372,0,1,1,3,11,low_liquidity,Low Liquidity
12157,102.74,103.94,1.2,103.34,102.78755367571436,1,1,2,0,0,low_liquidity,Low Liquidity
12158,102.74,,,,102.84036520234896,1,0,1,2,6,low_liquidity,Low Liquidity
12159,102.74,,,,102.8316566788038,2,0,2,0,0,low_liquidity,Low Liquidity
12160,102.74,,,,102.80742264084411,3,0,3,0,0,low_liquidity,Low Liquidity
12161,,103.09,,,102.77948641968035,0,1,1,3,19,low_liquidity,Low Liquidity
12162,102.54,103.09,0.55,102.815,102.77558413041903,1,1,2,0,0,low_liquidity,Low Liquidity
12163,102.54,103.09,0.55,102.815,102.75235206781325,2,1,3,0,0,low_liquidity,Low Liquidity
12164,,103.09,,,102.74278121513152,0,1,1,3,12,low_liquidity,Low Liquidity
12165,,103.09,,,102.71242726673123,0,2,2,0,0,low_liquidity,Low Liquidity
12166,,102.87,,,102.72543273085243,0,3,3,0,0,low_liquidity,Low Liquidity
12167,,102.87,,,102.71849889142968,0,3,3,0,0,low_liquidity,Low Liquidity
12168,,102.77,,,102.71218103961971,0,4,4,0,0,low_liquidity,Low Liquidity
12169,,102.81,,,102.70644224612327,0,4,4,2,12,low_liquidity,Low Liquidity
12170,,102.81,,,102.7108612233893,0,4,4,1,10,low_liquidity,Low Liquidity
12171,,102.81,,,102.71646249792622,0,3,3,1,1,low_liquidity,Low Liquidity
12172,,,,,102.69406465420901,0,0,0,4,27,low_liquidity,Low Liquidity
12173,,,,,102.73733400534654,0,0,0,1,3,low_liquidity,Low Liquidity
12174,,,,,102.73304553833687,0,0,0,1,8,low_liquidity,Low Liquidity
12175,,103.1,,,102.70800795188661,0,1,1,0,0,low_liquidity,Low Liquidity
12176,,102.72,,,102.70965687848201,0,2,2,0,0,low_liquidity,Low Liquidity
12177,102.34,102.72,0.38,102.53,102.7025408237982,1,2,3,0,0,low_liquidity,Low Liquidity
12178,102.34,102.72,0.38,102.53,102.68966576139304,2,2,4,0,0,low_liquidity,Low Liquidity
12179,102.34,102.72,0.38,102.53,102.72183009496817,2,3,5,0,0,low_liquidity,Low Liquidity
12180,102.34,102.72,0.38,102.53,102.72244408736728,2,4,6,0,0,low_liquidity,Low Liquidity
12181,102.57,102.72,0.15,102.645,102.72393005886612,3,4,7,0,0,low_liquidity,Low Liquidity
12182,102.67,,,,102.76474100523696,4,0,4,4,21,low_liquidity,Low Liquidity
12183,102.67,,,,102.79357107490291,4,0,4,1,2,low_liquidity,Low Liquidity
12184,102.67,103.37,0.7,103.02000000000001,102.79569651186192,4,1,5,0,0,low_liquidity,Low Liquidity
12185,,103.37,,,102.75329408326184,0,1,1,5,25,low_liquidity,Low Liquidity
12186,,,,,102.79028757275937,0,0,0,2,12,low_liquidity,Low Liquidity
12187,,103.21,,,102.811817256171,0,1,1,0,0,low_liquidity,Low Liquidity
12188,,,,,102.8516271024389,0,0,0,2,12,low_liquidity,Low Liquidity
12189,,103.54,,,102.86523365163994,0,1,1,0,0,low_liquidity,Low Liquidity
12190,102.26,,,,102.90463732006059,1,0,1,1,10,low_liquidity,Low Liquidity
12191,,103.57,,,102.87081598812593,0,1,1,1,6,low_liquidity,Low Liquidity
12192,,103.57,,,102.81481074543991,0,1,1,1,3,low_liquidity,Low Liquidity
12193,,103.0,,,102.80601734065488,0,2,2,0,0,low_liquidity,Low Liquidity
12194,,103.0,,,102.74325789830066,0,2,2,1,3,low_liquidity,Low Liquidity
12195,,102.96,,,102.73709320994418,0,3,3,0,0,low_liquidity,Low Liquidity
12196,,102.96,,,102.72830656676831,0,4,4,0,0,low_liquidity,Low Liquidity
12197,102.38,102.96,0.58,102.66999999999999,102.73048639555257,1,4,5,0,0,low_liquidity,Low Liquidity
12198,102.45,102.96,0.51,102.705,102.73286070430328,2,4,6,0,0,low_liquidity,Low Liquidity
12199,102.45,102.78,0.33,102.61500000000001,102.71594837408864,2,5,7,0,0,low_liquidity,Low Liquidity
12200,102.45,103.34,0.89,102.89500000000001,102.73211199989683,2,2,4,5,28,low_liquidity,Low Liquidity
12201,,102.75,,,102.68976062914416,0,3,3,2,16,low_liquidity,Low Liquidity
12202,,,,,102.73556362437657,0,0,0,4,22,low_liquidity,Low Liquidity
12203,,,,,102.76511139656202,0,0,0,1,4,low_liquidity,Low Liquidity
12204,,,,,102.80474047081594,0,0,0,1,2,low_liquidity,Low Liquidity
12205,102.27,,,,102.78583501473874,1,0,1,0,0,low_liquidity,Low Liquidity
12206,102.62,,,,102.7556354649246,2,0,2,0,0,low_liquidity,Low Liquidity
12207,102.62,102.83,0.21,102.725,102.75832425358699,2,1,3,0,0,low_liquidity,Low Liquidity
12208,102.68,,,,102.73790961457854,3,0,3,1,3,low_liquidity,Low Liquidity
12209,,102.75,,,102.68180743360777,0,1,1,3,12,low_liquidity,Low Liquidity
12210,,102.75,,,102.6447904667433,0,2,2,0,0,low_liquidity,Low Liquidity
12211,,102.75,,,102.63821873175581,0,3,3,0,0,low_liquidity,Low Liquidity
12212,102.3,102.75,0.45,102.525,102.61899149345318,1,3,4,0,0,low_liquidity,Low Liquidity
12213,102.43,,,,102.69022592713732,2,0,2,3,12,low_liquidity,Low Liquidity
12214,102.43,103.05,0.62,102.74000000000001,102.67302676271332,2,1,3,0,0,low_liquidity,Low Liquidity
12215,102.43,102.77,0.34,102.6,102.62949788535293,2,2,4,0,0,low_liquidity,Low Liquidity
12216,102.43,103.05,0.62,102.74000000000001,102.6550672813883,2,1,3,3,14,low_liquidity,Low Liquidity
12217,102.43,102.72,0.29,102.575,102.6764521486525,2,2,4,0,0,low_liquidity,Low Liquidity
12218,,102.72,,,102.69595970599902,0,3,3,2,11,low_liquidity,Low Liquidity
12219,,102.72,,,102.67423178493222,0,3,3,1,6,low_liquidity,Low Liquidity
12220,,102.72,,,102.67704671862728,0,4,4,0,0,low_liquidity,Low Liquidity
12221,,102.72,,,102.67140253092973,0,4,4,1,6,low_liquidity,Low Liquidity
12222,,102.72,,,102.67477753286163,0,5,5,0,0,low_liquidity,Low Liquidity
12223,,102.95,,,102.66760314720764,0,3,3,3,19,low_liquidity,Low Liquidity
12224,,102.95,,,102.6840328840319,0,4,4,0,0,low_liquidity,Low Liquidity
12225,,102.95,,,102.64398151517457,0,4,4,1,7,low_liquidity,Low Liquidity
12226,,102.73,,,102.63098332128146,0,5,5,0,0,low_liquidity,Low Liquidity
12227,,102.66,,,102.64136966134298,0,6,6,0,0,low_liquidity,Low Liquidity
12228,102.19,102.66,0.47,102.425,102.62784505156193,1,6,7,0,0,low_liquidity,Low Liquidity
12229,102.19,102.66,0.47,102.425,102.61812603447576,2,6,8,0,0,low_liquidity,Low Liquidity
12230,102.19,,,,102.6290579336309,2,0,2,7,31,low_liquidity,Low Liquidity
12231,102.37,,,,102.57857511247218,3,0,3,0,0,low_liquidity,Low Liquidity
12232,,,,,102.51966600749036,0,0,0,4,17,low_liquidity,Low Liquidity
12233,,,,,102.5289804798788,0,0,0,1,6,low_liquidity,Low Liquidity
12234,,102.82,,,102.55050694089951,0,1,1,0,0,low_liquidity,Low Liquidity
12235,,102.82,,,102.57035601225357,0,1,1,1,4,low_liquidity,Low Liquidity
12236,,102.82,,,102.56813433962353,0,2,2,0,0,low_liquidity,Low Liquidity
12237,,,,,102.59335227750715,0,0,0,3,12,low_liquidity,Low Liquidity
12238,,103.06,,,102.57704279523617,0,1,1,0,0,low_liquidity,Low Liquidity
12239,102.56,103.06,0.5,102.81,102.61204371311271,1,1,2,0,0,low_liquidity,Low Liquidity
12240,,103.06,,,102.56147987234837,0,1,1,2,12,low_liquidity,Low Liquidity
12241,,102.59,,,102.59021399300342,0,2,2,0,0,low_liquidity,Low Liquidity
12242,,102.59,,,102.58660197816134,0,3,3,0,0,low_liquidity,Low Liquidity
12243,102.51,102.59,0.08,102.55000000000001,102.57713841614442,1,3,4,0,0,low_liquidity,Low Liquidity
12244,102.56,,,,102.5987141708299,2,0,2,3,15,low_liquidity,Low Liquidity
12245,,103.25,,,102.61701515058772,0,1,1,2,11,low_liquidity,Low Liquidity
12246,,,,,102.64192563901594,0,0,0,2,16,low_liquidity,Low Liquidity
12247,,,,,102.63543621183447,0,0,0,1,8,low_liquidity,Low Liquidity
12248,,103.47,,,102.67109811669964,0,1,1,0,0,low_liquidity,Low Liquidity
12249,,102.76,,,102.69046629408464,0,2,2,0,0,low_liquidity,Low Liquidity
12250,102.65,102.76,0.11,102.70500000000001,102.69661125431595,1,2,3,0,0,low_liquidity,Low Liquidity
12251,102.65,102.76,0.11,102.70500000000001,102.71895319277985,1,3,4,0,0,low_liquidity,Low Liquidity
12252,102.65,102.99,0.34,102.82,102.69775373892226,1,3,4,2,11,low_liquidity,Low Liquidity
12253,102.65,102.99,0.34,102.82,102.69413078188668,2,3,5,0,0,low_liquidity,Low Liquidity
12254,102.65,103.47,0.82,103.06,102.69325863106837,2,1,3,3,18,low_liquidity,Low Liquidity
12255,102.65,103.47,0.82,103.06,102.69315779520538,3,1,4,0,0,low_liquidity,Low Liquidity
12256,102.65,102.8,0.15,102.725,102.69752671155506,3,2,5,0,0,low_liquidity,Low Liquidity
12257,102.67,102.8,0.13,102.735,102.68490981312169,4,2,6,0,0,low_liquidity,Low Liquidity
12258,102.67,102.8,0.13,102.735,102.67668938303854,5,2,7,0,0,low_liquidity,Low Liquidity
12259,,102.68,,,102.62605005647374,0,3,3,5,26,low_liquidity,Low Liquidity
12260,,102.66,,,102.65140220118029,0,4,4,0,0,low_liquidity,Low Liquidity
12261,,,,,102.70897936004064,0,0,0,5,11,low_liquidity,Low Liquidity
12262,,102.76,,,102.72390683492866,0,1,1,0,0,low_liquidity,Low Liquidity
12263,,,,,102.72502218425913,0,0,0,2,4,low_liquidity,Low Liquidity
12264,,103.1,,,102.71634668214362,0,1,1,0,0,low_liquidity,Low Liquidity
12265,,103.1,,,102.74411794008014,0,2,2,0,0,low_liquidity,Low Liquidity
12266,,103.0,,,102.75567358392391,0,3,3,0,0,low_liquidity,Low Liquidity
12267,102.61,103.0,0.39,102.805,102.82091757392051,1,3,4,0,0,low_liquidity,Low Liquidity
12268,,103.0,,,102.71981374607964,0,3,3,2,5,low_liquidity,Low Liquidity
12269,,103.0,,,102.73997067618882,0,3,3,1,1,low_liquidity,Low Liquidity
12270,102.11,103.0,0.89,102.555,102.73207604561398,1,3,4,0,0,low_liquidity,Low Liquidity
12271,102.43,103.0,0.57,102.715,102.75650688426471,2,3,5,0,0,low_liquidity,Low Liquidity
12272,102.65,103.0,0.35,102.825,102.75506339711725,3,3,6,0,0,low_liquidity,Low Liquidity
12273,,102.87,,,102.71856250545065,0,4,4,3,11,low_liquidity,Low Liquidity
12274,102.65,102.87,0.22,102.76,102.69544747728472,1,4,5,0,0,low_liquidity,Low Liquidity
12275,,102.87,,,102.62128758041781,0,4,4,2,12,low_liquidity,Low Liquidity
12276,,102.87,,,102.58256057544006,0,5,5,0,0,low_liquidity,Low Liquidity
12277,,102.85,,,102.58244596893336,0,5,5,0,0,low_liquidity,Low Liquidity
12278,,102.85,,,102.60268045423626,0,5,5,1,7,low_liquidity,Low Liquidity
12279,,102.85,,,102.62650608205385,0,6,6,0,0,low_liquidity,Low Liquidity
12280,,102.69,,,102.63664589235749,0,7,7,0,0,low_liquidity,Low Liquidity
12281,,102.69,,,102.61979190469413,0,8,8,0,0,low_liquidity,Low Liquidity
12282,,103.02,,,102.64889556731883,0,4,4,6,27,low_liquidity,Low Liquidity
12283,102.59,,,,102.70918322911132,1,0,1,4,27,low_liquidity,Low Liquidity
12284,102.59,,,,102.7176634420163,2,0,2,0,0,low_liquidity,Low Liquidity
12285,102.59,102.79,0.2,102.69,102.72168097111886,2,1,3,0,0,low_liquidity,Low Liquidity
12286,,102.79,,,102.71560637292932,0,2,2,2,17,low_liquidity,Low Liquidity
12287,,102.79,,,102.71130129908735,0,2,2,1,9,low_liquidity,Low Liquidity
12288,102.61,102.79,0.18,102.7,102.73448875941757,1,2,3,0,0,low_liquidity,Low Liquidity
12289,,102.79,,,102.70414352215747,0,2,2,2,8,low_liquidity,Low Liquidity
12290,102.49,102.79,0.3,102.64,102.71642128354523,1,2,3,0,0,low_liquidity,Low Liquidity
12291,102.68,102.79,0.11,102.73500000000001,102.71125111411841,2,2,4,0,0,low_liquidity,Low Liquidity
12292,102.68,102.76,0.08,102.72,102.73739960259483,2,3,5,0,0,low_liquidity,Low Liquidity
12293,102.68,102.76,0.08,102.72,102.73844013491596,2,4,6,0,0,low_liquidity,Low Liquidity
12294,,102.76,,,102.74502742754653,0,4,4,3,4,low_liquidity,Low Liquidity
12295,,102.76,,,102.7649440661285,0,4,4,0,0,low_liquidity,Low Liquidity
12296,102.58,,,,102.78243888357012,1,0,1,4,19,low_liquidity,Low Liquidity
12297,102.58,,,,102.76750131611875,1,0,1,1,6,low_liquidity,Low Liquidity
12298,102.62,,,,102.77383104920669,2,0,2,0,0,low_liquidity,Low Liquidity
12299,102.62,103.11,0.49,102.86500000000001,102.80663892803753,2,1,3,0,0,low_liquidity,Low Liquidity
12300,102.62,103.11,0.49,102.86500000000001,102.80955928620506,2,2,4,0,0,low_liquidity,Low Liquidity
12301,102.63,103.11,0.48,102.87,102.82732587441609,3,2,5,0,0,low_liquidity,Low Liquidity
12302,102.63,,,,102.84194273910174,4,0,4,2,2,low_liquidity,Low Liquidity
12303,102.58,103.13,0.55,102.85499999999999,102.83616797570964,2,1,3,3,10,low_liquidity,Low Liquidity
12304,102.58,,,,102.83906360650926,3,0,3,1,1,low_liquidity,Low Liquidity
12305,102.58,,,,102.83520006555987,4,0,4,0,0,low_liquidity,Low Liquidity
12306,102.58,102.91,0.33,102.745,102.86571937408826,4,1,5,0,0,low_liquidity,Low Liquidity
12307,102.58,102.91,0.33,102.745,102.85903734494016,4,2,6,0,0,low_liquidity,Low Liquidity
12308,,102.91,,,102.82517363194592,0,2,2,5,22,low_liquidity,Low Liquidity
12309,,,,,102.81266776505538,0,0,0,3,12,low_liquidity,Low Liquidity
12310,,103.66,,,102.80261843359392,0,1,1,0,0,low_liquidity,Low Liquidity
12311,102.77,,,,102.86840698276683,1,0,1,1,10,low_liquidity,Low Liquidity
12312,,,,,102.85313492952699,0,0,0,2,17,low_liquidity,Low Liquidity
12313,,103.11,,,102.87320918334079,0,1,1,0,0,low_liquidity,Low Liquidity
12314,,103.11,,,102.87485009563959,0,2,2,0,0,low_liquidity,Low Liquidity
12315,,,,,102.91489362786224,0,0,0,3,18,low_liquidity,Low Liquidity
12316,,102.99,,,102.9008398258832,0,1,1,0,0,low_liquidity,Low Liquidity
12317,,,,,102.93692761301305,0,0,0,2,9,low_liquidity,Low Liquidity
12318,,,,,102.91513600289441,0,0,0,1,8,low_liquidity,Low Liquidity
12319,102.81,,,,102.95778151256158,1,0,1,0,0,low_liquidity,Low Liquidity
12320,,,,,102.9327686655074,0,0,0,2,17,low_liquidity,Low Liquidity
12321,102.44,,,,102.93129923079914,1,0,1,0,0,low_liquidity,Low Liquidity
12322,102.44,,,,102.9465606721393,1,0,1,1,5,low_liquidity,Low Liquidity
12323,,,,,102.93072535902925,0,0,0,2,4,low_liquidity,Low Liquidity
12324,,,,,102.91940457181904,0,0,0,1,7,low_liquidity,Low Liquidity
12325,,102.92,,,102.92010292939335,0,1,1,0,0,low_liquidity,Low Liquidity
12326,,,,,102.93846836881532,0,0,0,2,7,low_liquidity,Low Liquidity
12327,102.78,,,,102.92773482485545,1,0,1,0,0,low_liquidity,Low Liquidity
12328,102.78,,,,102.92941154196856,1,0,1,1,5,low_liquidity,Low Liquidity
12329,,102.93,,,102.91164854487889,0,1,1,1,2,low_liquidity,Low Liquidity
12330,,102.93,,,102.89484913933627,0,2,2,0,0,low_liquidity,Low Liquidity
12331,,102.93,,,102.86363454633802,0,3,3,0,0,low_liquidity,Low Liquidity
12332,,102.93,,,102.85534111583642,0,3,3,1,4,low_liquidity,Low Liquidity
12333,,102.93,,,102.78508701193898,0,3,3,1,9,low_liquidity,Low Liquidity
12334,,,,,102.81353526132443,0,0,0,4,17,low_liquidity,Low Liquidity
12335,,103.01,,,102.78880082128697,0,1,1,0,0,low_liquidity,Low Liquidity
12336,,103.01,,,102.7201610427552,0,1,1,1,7,low_liquidity,Low Liquidity
12337,,102.82,,,102.72134213913877,0,2,2,0,0,low_liquidity,Low Liquidity
12338,,,,,102.74107380742811,0,0,0,3,15,low_liquidity,Low Liquidity
12339,102.49,,,,102.74495867837938,1,0,1,0,0,low_liquidity,Low Liquidity
12340,102.49,,,,102.72032362616025,2,0,2,0,0,low_liquidity,Low Liquidity
12341,102.49,,,,102.7180571141345,3,0,3,0,0,low_liquidity,Low Liquidity
12342,102.49,,,,102.72349940738805,3,0,3,1,6,low_liquidity,Low Liquidity
12343,102.49,102.77,0.28,102.63,102.7313736652707,3,1,4,0,0,low_liquidity,Low Liquidity
12344,102.49,102.77,0.28,102.63,102.75450032940854,3,2,5,0,0,low_liquidity,Low Liquidity
12345,102.49,102.77,0.28,102.63,102.72302032941761,4,2,6,0,0,low_liquidity,Low Liquidity
12346,102.49,102.77,0.28,102.63,102.71152504152785,4,3,7,0,0,low_liquidity,Low Liquidity
12347,102.49,102.77,0.28,102.63,102.67814869391636,4,4,8,0,0,low_liquidity,Low Liquidity
12348,,102.77,,,102.64335702266011,0,4,4,5,33,low_liquidity,Low Liquidity
12349,102.42,102.77,0.35,102.595,102.65914259562713,1,4,5,0,0,low_liquidity,Low Liquidity
12350,102.42,103.06,0.64,102.74000000000001,102.71465775071758,1,3,4,3,11,low_liquidity,Low Liquidity
12351,102.42,103.06,0.64,102.74000000000001,102.65951475088919,1,4,5,0,0,low_liquidity,Low Liquidity
12352,,103.06,,,102.60968191119538,0,4,4,2,14,low_liquidity,Low Liquidity
12353,,103.06,,,102.63214492354757,0,5,5,0,0,low_liquidity,Low Liquidity
12354,,103.06,,,102.655523026194,0,6,6,0,0,low_liquidity,Low Liquidity
12355,102.22,103.52,1.3,102.87,102.67601836268229,1,1,2,6,30,low_liquidity,Low Liquidity
12356,102.22,,,,102.7206484413988,1,0,1,2,6,low_liquidity,Low Liquidity
12357,102.22,102.96,0.74,102.59,102.74748717676414,1,1,2,0,0,low_liquidity,Low Liquidity
12358,102.22,102.74,0.52,102.47999999999999,102.73322820537138,1,2,3,0,0,low_liquidity,Low Liquidity
12359,102.22,,,,102.76564721316403,1,0,1,3,12,low_liquidity,Low Liquidity
12360,102.22,,,,102.76885940318391,1,0,1,1,10,low_liquidity,Low Liquidity
12361,,,,,102.77356015007108,0,0,0,2,14,low_liquidity,Low Liquidity
12362,102.3,,,,102.79190118511833,1,0,1,0,0,low_liquidity,Low Liquidity
12363,102.45,,,,102.77072000342338,2,0,2,0,0,low_liquidity,Low Liquidity
