step,best_bid,best_ask,spread,mid_price,ref_price,num_buy_orders,num_sell_orders,total_orders,num_trades,volume_traded,experiment,experiment_label
6633,100.65,100.81,0.16,100.73,100.65592437018714,55296,15580,70876,0,0,buyer_heavy,Buyer-Heavy (70%)
6634,100.65,100.81,0.16,100.73,100.63339766874478,55294,15580,70874,0,0,buyer_heavy,Buyer-Heavy (70%)
6635,100.65,100.81,0.16,100.73,100.64849023729506,55290,15582,70872,0,0,buyer_heavy,Buyer-Heavy (70%)
6636,100.65,100.76,0.11,100.70500000000001,100.64363886719121,55289,15582,70871,0,0,buyer_heavy,Buyer-Heavy (70%)
6637,100.65,100.76,0.11,100.70500000000001,100.61391769174227,55287,15583,70870,0,0,buyer_heavy,Buyer-Heavy (70%)
6638,100.65,100.76,0.11,100.70500000000001,100.62655339668072,55287,15582,70869,0,0,buyer_heavy,Buyer-Heavy (70%)
6639,100.65,100.76,0.11,100.70500000000001,100.64588675151626,55286,15582,70868,0,0,buyer_heavy,Buyer-Heavy (70%)
6640,100.65,100.67,0.02,100.66,100.65585003207715,55284,15582,70866,0,0,buyer_heavy,Buyer-Heavy (70%)
6641,100.61,100.67,0.06,100.64,100.65928337734746,55274,15583,70857,8,42,buyer_heavy,Buyer-Heavy (70%)
6642,100.61,100.67,0.06,100.64,100.63467854792489,55272,15583,70855,0,0,buyer_heavy,Buyer-Heavy (70%)
6643,100.61,100.67,0.06,100.64,100.62810756380647,55270,15583,70853,0,0,buyer_heavy,Buyer-Heavy (70%)
6644,100.61,100.71,0.1,100.66,100.62767028114858,55269,15581,70850,2,15,buyer_heavy,Buyer-Heavy (70%)
6645,100.61,100.71,0.1,100.66,100.61683590283249,55267,15581,70848,0,0,buyer_heavy,Buyer-Heavy (70%)
6646,100.61,100.71,0.1,100.66,100.62629888870673,55267,15579,70846,0,0,buyer_heavy,Buyer-Heavy (70%)
6647,100.6,100.7,0.1,100.65,100.59088149500485,55260,15579,70839,7,35,buyer_heavy,Buyer-Heavy (70%)
6648,100.6,100.81,0.21,100.705,100.60706798720128,55259,15572,70831,8,40,buyer_heavy,Buyer-Heavy (70%)
6649,100.6,100.69,0.09,100.645,100.60896379488777,55255,15574,70829,0,0,buyer_heavy,Buyer-Heavy (70%)
6650,100.6,100.81,0.21,100.705,100.62742761707538,55252,15572,70824,4,23,buyer_heavy,Buyer-Heavy (70%)
6651,100.6,100.78,0.18,100.69,100.62406976547142,55251,15571,70822,0,0,buyer_heavy,Buyer-Heavy (70%)
6652,100.59,100.65,0.06,100.62,100.59915224643176,55246,15570,70816,5,15,buyer_heavy,Buyer-Heavy (70%)
6653,100.59,100.81,0.22,100.7,100.57446416713155,55244,15568,70812,3,14,buyer_heavy,Buyer-Heavy (70%)
6654,100.59,100.81,0.22,100.7,100.53979550074484,55244,15560,70804,8,34,buyer_heavy,Buyer-Heavy (70%)
6655,100.58,100.64,0.06,100.61,100.50216100616626,55237,15560,70797,6,26,buyer_heavy,Buyer-Heavy (70%)
6656,100.58,100.64,0.06,100.61,100.48320269189477,55236,15559,70795,0,0,buyer_heavy,Buyer-Heavy (70%)
6657,100.58,100.64,0.06,100.61,100.46724243660738,55233,15560,70793,1,2,buyer_heavy,Buyer-Heavy (70%)
6658,100.58,100.81,0.23,100.695,100.5334486406175,55233,15551,70784,8,46,buyer_heavy,Buyer-Heavy (70%)
6659,100.58,100.81,0.23,100.695,100.58616857318067,55233,15547,70780,4,14,buyer_heavy,Buyer-Heavy (70%)
6660,100.58,100.81,0.23,100.695,100.61621045662103,55232,15541,70773,7,31,buyer_heavy,Buyer-Heavy (70%)
6661,100.58,100.81,0.23,100.695,100.62959767379404,55231,15540,70771,0,0,buyer_heavy,Buyer-Heavy (70%)
6662,100.58,100.81,0.23,100.695,100.64266206530658,55229,15540,70769,0,0,buyer_heavy,Buyer-Heavy (70%)
6663,100.58,100.81,0.23,100.695,100.63887713782275,55228,15534,70762,5,27,buyer_heavy,Buyer-Heavy (70%)
6664,100.58,100.81,0.23,100.695,100.59369596213163,55229,15533,70762,0,0,buyer_heavy,Buyer-Heavy (70%)
6665,100.58,100.81,0.23,100.695,100.59816649856005,55226,15534,70760,0,0,buyer_heavy,Buyer-Heavy (70%)
6666,100.58,100.81,0.23,100.695,100.60665485361012,55225,15531,70756,3,11,buyer_heavy,Buyer-Heavy (70%)
6667,100.58,100.81,0.23,100.695,100.6073990350261,55223,15531,70754,0,0,buyer_heavy,Buyer-Heavy (70%)
6668,100.59,100.77,0.18,100.68,100.59246125665858,55220,15532,70752,0,0,buyer_heavy,Buyer-Heavy (70%)
6669,100.59,100.61,0.02,100.6,100.57818750229609,55219,15533,70752,0,0,buyer_heavy,Buyer-Heavy (70%)
6670,100.59,100.61,0.02,100.6,100.56907813370378,55217,15533,70750,0,0,buyer_heavy,Buyer-Heavy (70%)
6671,100.59,100.81,0.22,100.7,100.5662840988467,55215,15523,70738,11,34,buyer_heavy,Buyer-Heavy (70%)
6672,100.59,100.62,0.03,100.605,100.58516206947284,55213,15524,70737,0,0,buyer_heavy,Buyer-Heavy (70%)
6673,100.59,100.62,0.03,100.605,100.61694649912464,55211,15524,70735,0,0,buyer_heavy,Buyer-Heavy (70%)
6674,100.58,100.62,0.04,100.6,100.6290741618249,55205,15525,70730,5,26,buyer_heavy,Buyer-Heavy (70%)
6675,100.58,100.62,0.04,100.6,100.593344718301,55197,15525,70722,6,46,buyer_heavy,Buyer-Heavy (70%)
6676,100.58,100.81,0.23,100.695,100.57396872090747,55195,15519,70714,7,20,buyer_heavy,Buyer-Heavy (70%)
6677,100.58,100.73,0.15,100.655,100.55381275006678,55194,15520,70714,0,0,buyer_heavy,Buyer-Heavy (70%)
6678,100.58,100.81,0.23,100.695,100.5769410577664,55194,15510,70704,10,43,buyer_heavy,Buyer-Heavy (70%)
6679,100.58,100.8,0.22,100.69,100.5703081502229,55190,15513,70703,0,0,buyer_heavy,Buyer-Heavy (70%)
6680,100.58,100.8,0.22,100.69,100.60934176481793,55189,15512,70701,0,0,buyer_heavy,Buyer-Heavy (70%)
6681,100.59,100.81,0.22,100.7,100.61323781687982,55188,15503,70691,9,43,buyer_heavy,Buyer-Heavy (70%)
6682,100.59,100.68,0.09,100.635,100.60352600762315,55187,15503,70690,0,0,buyer_heavy,Buyer-Heavy (70%)
6683,100.59,100.81,0.22,100.7,100.60393654250915,55185,15500,70685,5,21,buyer_heavy,Buyer-Heavy (70%)
6684,100.58,100.81,0.23,100.695,100.59355890051356,55181,15500,70681,2,13,buyer_heavy,Buyer-Heavy (70%)
6685,100.57,100.77,0.2,100.66999999999999,100.59330558328602,55169,15500,70669,11,45,buyer_heavy,Buyer-Heavy (70%)
6686,100.57,100.81,0.24,100.69,100.60589528952049,55167,15497,70664,5,26,buyer_heavy,Buyer-Heavy (70%)
6687,100.6,100.71,0.11,100.655,100.6161803338337,55165,15497,70662,0,0,buyer_heavy,Buyer-Heavy (70%)
6688,100.56,100.71,0.15,100.63499999999999,100.58503987808814,55155,15498,70653,10,43,buyer_heavy,Buyer-Heavy (70%)
6689,100.56,100.71,0.15,100.63499999999999,100.59099098701228,55153,15499,70652,0,0,buyer_heavy,Buyer-Heavy (70%)
6690,100.56,100.71,0.15,100.63499999999999,100.5916407851196,55151,15499,70650,0,0,buyer_heavy,Buyer-Heavy (70%)
6691,100.55,100.71,0.16,100.63,100.55330075249057,55140,15499,70639,10,47,buyer_heavy,Buyer-Heavy (70%)
6692,100.56,100.81,0.25,100.685,100.58036812047878,55139,15492,70631,7,42,buyer_heavy,Buyer-Heavy (70%)
6693,100.56,100.81,0.25,100.685,100.59880972791349,55138,15488,70626,4,20,buyer_heavy,Buyer-Heavy (70%)
6694,100.56,100.81,0.25,100.685,100.58175111996414,55135,15489,70624,0,0,buyer_heavy,Buyer-Heavy (70%)
6695,100.56,100.72,0.16,100.64,100.58888038094054,55132,15490,70622,0,0,buyer_heavy,Buyer-Heavy (70%)
6696,100.55,100.72,0.17,100.63499999999999,100.60001284227145,55125,15490,70615,7,41,buyer_heavy,Buyer-Heavy (70%)
6697,100.55,100.72,0.17,100.63499999999999,100.60848154864834,55122,15488,70610,4,22,buyer_heavy,Buyer-Heavy (70%)
6698,100.55,100.81,0.26,100.68,100.6505302352295,55120,15482,70602,7,25,buyer_heavy,Buyer-Heavy (70%)
6699,100.65,100.81,0.16,100.73,100.68477789589899,55119,15482,70601,0,0,buyer_heavy,Buyer-Heavy (70%)
6700,100.65,100.81,0.16,100.73,100.69902822847322,55118,15480,70598,3,23,buyer_heavy,Buyer-Heavy (70%)
6701,100.69,100.81,0.12,100.75,100.69112404690722,55118,15478,70596,0,0,buyer_heavy,Buyer-Heavy (70%)
6702,100.69,100.81,0.12,100.75,100.70437847568272,55116,15478,70594,0,0,buyer_heavy,Buyer-Heavy (70%)
6703,100.69,100.81,0.12,100.75,100.72118918042527,55115,15478,70593,0,0,buyer_heavy,Buyer-Heavy (70%)
6704,100.69,100.81,0.12,100.75,100.71613769770194,55115,15476,70591,0,0,buyer_heavy,Buyer-Heavy (70%)
6705,100.69,100.81,0.12,100.75,100.68024466178456,55115,15474,70589,0,0,buyer_heavy,Buyer-Heavy (70%)
6706,100.69,100.81,0.12,100.75,100.66398141601192,55113,15474,70587,0,0,buyer_heavy,Buyer-Heavy (70%)
6707,100.69,100.72,0.03,100.705,100.676328122624,55111,15474,70585,0,0,buyer_heavy,Buyer-Heavy (70%)
6708,100.69,100.72,0.03,100.705,100.66246810607208,55109,15474,70583,0,0,buyer_heavy,Buyer-Heavy (70%)
6709,100.69,100.72,0.03,100.705,100.67823274351349,55105,15476,70581,0,0,buyer_heavy,Buyer-Heavy (70%)
6710,100.69,100.72,0.03,100.705,100.67051468305169,55103,15476,70579,0,0,buyer_heavy,Buyer-Heavy (70%)
6711,100.59,100.72,0.13,100.655,100.67392722700866,55096,15475,70571,8,48,buyer_heavy,Buyer-Heavy (70%)
6712,100.59,100.72,0.13,100.655,100.66598507930604,55095,15475,70570,0,0,buyer_heavy,Buyer-Heavy (70%)
6713,100.66,100.72,0.06,100.69,100.67281407790301,55093,15475,70568,0,0,buyer_heavy,Buyer-Heavy (70%)
6714,100.66,100.72,0.06,100.69,100.6679106307655,55092,15474,70566,0,0,buyer_heavy,Buyer-Heavy (70%)
6715,100.66,100.72,0.06,100.69,100.6597788719939,55090,15474,70564,0,0,buyer_heavy,Buyer-Heavy (70%)
6716,100.66,100.81,0.15,100.735,100.66254292871913,55089,15469,70558,5,23,buyer_heavy,Buyer-Heavy (70%)
6717,100.66,100.81,0.15,100.735,100.66181301585583,55089,15467,70556,0,0,buyer_heavy,Buyer-Heavy (70%)
6718,100.66,100.81,0.15,100.735,100.65710891710259,55086,15460,70546,9,34,buyer_heavy,Buyer-Heavy (70%)
6719,100.66,100.81,0.15,100.735,100.65716174513226,55084,15455,70539,6,28,buyer_heavy,Buyer-Heavy (70%)
6720,100.66,100.81,0.15,100.735,100.67283646522482,55082,15452,70534,3,14,buyer_heavy,Buyer-Heavy (70%)
6721,100.66,100.81,0.15,100.735,100.69686057034887,55081,15451,70532,0,0,buyer_heavy,Buyer-Heavy (70%)
6722,100.73,100.81,0.08,100.77000000000001,100.74551092530747,55081,15450,70531,0,0,buyer_heavy,Buyer-Heavy (70%)
6723,100.73,100.81,0.08,100.77000000000001,100.7379325075625,55080,15450,70530,0,0,buyer_heavy,Buyer-Heavy (70%)
6724,100.73,100.82,0.09,100.775,100.73361704999262,55078,15448,70526,3,16,buyer_heavy,Buyer-Heavy (70%)
6725,100.73,100.82,0.09,100.775,100.73792244453283,55076,15448,70524,0,0,buyer_heavy,Buyer-Heavy (70%)
6726,100.73,100.82,0.09,100.775,100.71687147247052,55076,15446,70522,0,0,buyer_heavy,Buyer-Heavy (70%)
6727,100.73,100.82,0.09,100.775,100.74661406185345,55074,15442,70516,5,27,buyer_heavy,Buyer-Heavy (70%)
6728,100.77,100.82,0.05,100.79499999999999,100.76978547389298,55075,15439,70514,0,0,buyer_heavy,Buyer-Heavy (70%)
6729,100.77,100.82,0.05,100.79499999999999,100.80950643403229,55073,15439,70512,2,11,buyer_heavy,Buyer-Heavy (70%)
6730,100.77,100.82,0.05,100.79499999999999,100.81010977460325,55073,15435,70508,4,23,buyer_heavy,Buyer-Heavy (70%)
6731,100.8,100.82,0.02,100.81,100.8214631890216,55074,15425,70499,8,43,buyer_heavy,Buyer-Heavy (70%)
6732,100.8,100.82,0.02,100.81,100.83453100033077,55072,15420,70492,6,32,buyer_heavy,Buyer-Heavy (70%)
6733,100.8,100.82,0.02,100.81,100.8434677835085,55069,15420,70489,1,1,buyer_heavy,Buyer-Heavy (70%)
6734,100.8,100.82,0.02,100.81,100.82335046542735,55066,15421,70487,0,0,buyer_heavy,Buyer-Heavy (70%)
6735,100.8,100.82,0.02,100.81,100.83876180656608,55063,15414,70477,10,48,buyer_heavy,Buyer-Heavy (70%)
6736,100.8,100.82,0.02,100.81,100.83821812619932,55063,15406,70469,6,42,buyer_heavy,Buyer-Heavy (70%)
6737,100.72,100.82,0.1,100.77,100.83902842852986,55053,15407,70460,8,41,buyer_heavy,Buyer-Heavy (70%)
6738,100.72,100.82,0.1,100.77,100.8033852342305,55051,15407,70458,0,0,buyer_heavy,Buyer-Heavy (70%)
6739,100.72,100.82,0.1,100.77,100.79131861193491,55050,15406,70456,2,10,buyer_heavy,Buyer-Heavy (70%)
6740,100.72,100.82,0.1,100.77,100.78655965555679,55048,15407,70455,0,0,buyer_heavy,Buyer-Heavy (70%)
6741,100.77,100.82,0.05,100.79499999999999,100.77832633283771,55047,15407,70454,0,0,buyer_heavy,Buyer-Heavy (70%)
6742,100.77,100.82,0.05,100.79499999999999,100.78779109400799,55044,15403,70447,6,35,buyer_heavy,Buyer-Heavy (70%)
6743,100.72,100.82,0.1,100.77,100.79906041865479,55041,15402,70443,3,13,buyer_heavy,Buyer-Heavy (70%)
6744,100.72,100.82,0.1,100.77,100.81708184514206,55040,15395,70435,7,31,buyer_heavy,Buyer-Heavy (70%)
6745,100.72,100.82,0.1,100.77,100.81706666889765,55039,15387,70426,9,45,buyer_heavy,Buyer-Heavy (70%)
6746,100.72,100.82,0.1,100.77,100.79937159761137,55039,15385,70424,0,0,buyer_heavy,Buyer-Heavy (70%)
6747,100.72,100.82,0.1,100.77,100.79698181344152,55035,15387,70422,0,0,buyer_heavy,Buyer-Heavy (70%)
6748,100.72,100.82,0.1,100.77,100.76253585219992,55035,15382,70417,5,29,buyer_heavy,Buyer-Heavy (70%)
6749,100.72,100.82,0.1,100.77,100.75183368869234,55034,15380,70414,3,14,buyer_heavy,Buyer-Heavy (70%)
6750,100.75,100.82,0.07,100.785,100.754046375647,55033,15371,70404,9,44,buyer_heavy,Buyer-Heavy (70%)
6751,100.75,100.82,0.07,100.785,100.77035847816018,55029,15366,70395,8,35,buyer_heavy,Buyer-Heavy (70%)
6752,100.75,100.82,0.07,100.785,100.78183050090551,55028,15366,70394,0,0,buyer_heavy,Buyer-Heavy (70%)
6753,100.74,100.82,0.08,100.78,100.77560196675424,55025,15365,70390,3,18,buyer_heavy,Buyer-Heavy (70%)
6754,100.74,100.82,0.08,100.78,100.76061092822763,55025,15357,70382,7,31,buyer_heavy,Buyer-Heavy (70%)
6755,100.74,100.82,0.08,100.78,100.76973779083596,55023,15357,70380,0,0,buyer_heavy,Buyer-Heavy (70%)
6756,100.74,100.82,0.08,100.78,100.72570404934807,55023,15356,70379,0,0,buyer_heavy,Buyer-Heavy (70%)
6757,100.74,100.82,0.08,100.78,100.71853747018497,55023,15355,70378,0,0,buyer_heavy,Buyer-Heavy (70%)
6758,100.74,100.82,0.08,100.78,100.7101569079776,55020,15349,70369,8,40,buyer_heavy,Buyer-Heavy (70%)
6759,100.74,100.82,0.08,100.78,100.71241642794465,55017,15342,70359,9,49,buyer_heavy,Buyer-Heavy (70%)
6760,100.71,100.82,0.11,100.76499999999999,100.70045431109209,55011,15341,70352,5,28,buyer_heavy,Buyer-Heavy (70%)
6761,100.71,100.82,0.11,100.76499999999999,100.68701053992615,55010,15334,70344,7,34,buyer_heavy,Buyer-Heavy (70%)
6762,100.71,100.82,0.11,100.76499999999999,100.68593142490049,55008,15335,70343,0,0,buyer_heavy,Buyer-Heavy (70%)
6763,100.7,100.82,0.12,100.75999999999999,100.69095385855674,55004,15336,70340,3,10,buyer_heavy,Buyer-Heavy (70%)
6764,100.7,100.82,0.12,100.75999999999999,100.65117107768377,55002,15336,70338,0,0,buyer_heavy,Buyer-Heavy (70%)
6765,100.7,100.82,0.12,100.75999999999999,100.61545436168936,55002,15335,70337,0,0,buyer_heavy,Buyer-Heavy (70%)
6766,100.69,100.82,0.13,100.755,100.61815709608425,54991,15336,70327,9,46,buyer_heavy,Buyer-Heavy (70%)
6767,100.69,100.82,0.13,100.755,100.62953888827585,54989,15336,70325,2,10,buyer_heavy,Buyer-Heavy (70%)
6768,100.68,100.82,0.14,100.75,100.62790739709968,54985,15329,70314,10,41,buyer_heavy,Buyer-Heavy (70%)
6769,100.68,100.82,0.14,100.75,100.66676286878231,54981,15321,70302,11,49,buyer_heavy,Buyer-Heavy (70%)
6770,100.68,100.82,0.14,100.75,100.66403159459256,54979,15315,70294,7,28,buyer_heavy,Buyer-Heavy (70%)
6771,100.68,100.82,0.14,100.75,100.70096461093912,54977,15310,70287,6,33,buyer_heavy,Buyer-Heavy (70%)
6772,100.68,100.82,0.14,100.75,100.69792277739818,54976,15307,70283,2,15,buyer_heavy,Buyer-Heavy (70%)
6773,100.69,100.82,0.13,100.755,100.70026586796654,54974,15307,70281,0,0,buyer_heavy,Buyer-Heavy (70%)
6774,100.69,100.82,0.13,100.755,100.68780604772077,54973,15306,70279,0,0,buyer_heavy,Buyer-Heavy (70%)
6775,100.69,100.82,0.13,100.755,100.67965638121626,54972,15305,70277,0,0,buyer_heavy,Buyer-Heavy (70%)
6776,100.68,100.82,0.14,100.75,100.6778227812549,54964,15306,70270,6,22,buyer_heavy,Buyer-Heavy (70%)
6777,100.62,100.82,0.2,100.72,100.66548033551658,54948,15306,70254,14,40,buyer_heavy,Buyer-Heavy (70%)
6778,100.64,100.82,0.18,100.72999999999999,100.66893203062102,54948,15304,70252,0,0,buyer_heavy,Buyer-Heavy (70%)
6779,100.64,100.82,0.18,100.72999999999999,100.6519215266562,54945,15301,70246,5,24,buyer_heavy,Buyer-Heavy (70%)
6780,100.64,100.72,0.08,100.68,100.65120438329123,54943,15302,70245,0,0,buyer_heavy,Buyer-Heavy (70%)
6781,100.64,100.72,0.08,100.68,100.61544497793913,54941,15303,70244,0,0,buyer_heavy,Buyer-Heavy (70%)
6782,100.64,100.72,0.08,100.68,100.62436159967542,54940,15302,70242,0,0,buyer_heavy,Buyer-Heavy (70%)
6783,100.64,100.82,0.18,100.72999999999999,100.65283718256755,54937,15296,70233,8,39,buyer_heavy,Buyer-Heavy (70%)
6784,100.64,100.82,0.18,100.72999999999999,100.61956942207229,54935,15296,70231,0,0,buyer_heavy,Buyer-Heavy (70%)
6785,100.64,100.82,0.18,100.72999999999999,100.64102014302946,54935,15291,70226,3,20,buyer_heavy,Buyer-Heavy (70%)
6786,100.61,100.66,0.05,100.63499999999999,100.63033567696105,54930,15291,70221,3,14,buyer_heavy,Buyer-Heavy (70%)
6787,100.61,100.66,0.05,100.63499999999999,100.62262008832627,54929,15291,70220,0,0,buyer_heavy,Buyer-Heavy (70%)
6788,100.59,100.66,0.07,100.625,100.62887234546541,54923,15289,70212,7,36,buyer_heavy,Buyer-Heavy (70%)
6789,100.6,100.83,0.23,100.715,100.65552276850427,54920,15281,70201,10,41,buyer_heavy,Buyer-Heavy (70%)
6790,100.6,100.83,0.23,100.715,100.64596570016997,54918,15279,70197,4,21,buyer_heavy,Buyer-Heavy (70%)
6791,100.66,100.72,0.06,100.69,100.67324379553641,54917,15278,70195,0,0,buyer_heavy,Buyer-Heavy (70%)
6792,100.66,100.72,0.06,100.69,100.67373799058532,54914,15279,70193,0,0,buyer_heavy,Buyer-Heavy (70%)
6793,100.66,100.67,0.01,100.66499999999999,100.66260282303926,54912,15279,70191,0,0,buyer_heavy,Buyer-Heavy (70%)
6794,100.66,100.67,0.01,100.66499999999999,100.66894087041176,54911,15278,70189,0,0,buyer_heavy,Buyer-Heavy (70%)
6795,100.66,100.83,0.17,100.745,100.70434167594698,54909,15272,70181,8,41,buyer_heavy,Buyer-Heavy (70%)
6796,100.66,100.83,0.17,100.745,100.69296549356677,54906,15268,70174,6,23,buyer_heavy,Buyer-Heavy (70%)
6797,100.66,100.83,0.17,100.745,100.66713036716925,54904,15257,70161,12,49,buyer_heavy,Buyer-Heavy (70%)
6798,100.66,100.83,0.17,100.745,100.69686657021691,54903,15252,70155,5,26,buyer_heavy,Buyer-Heavy (70%)
6799,100.6,100.83,0.23,100.715,100.69594897879458,54898,15250,70148,7,33,buyer_heavy,Buyer-Heavy (70%)
6800,100.67,100.83,0.16,100.75,100.68088520650556,54896,15246,70142,6,37,buyer_heavy,Buyer-Heavy (70%)
6801,100.67,100.83,0.16,100.75,100.69379686587045,54894,15246,70140,0,0,buyer_heavy,Buyer-Heavy (70%)
6802,100.67,100.83,0.16,100.75,100.67970757435363,54893,15240,70133,6,34,buyer_heavy,Buyer-Heavy (70%)
6803,100.67,100.8,0.13,100.735,100.65910006899485,54892,15240,70132,0,0,buyer_heavy,Buyer-Heavy (70%)
6804,100.67,100.76,0.09,100.715,100.64178629136643,54890,15240,70130,0,0,buyer_heavy,Buyer-Heavy (70%)
6805,100.67,100.83,0.16,100.75,100.62519205020467,54887,15235,70122,7,32,buyer_heavy,Buyer-Heavy (70%)
6806,100.67,100.83,0.16,100.75,100.61826767479478,54885,15235,70120,0,0,buyer_heavy,Buyer-Heavy (70%)
6807,100.67,100.83,0.16,100.75,100.61967167634437,54882,15236,70118,0,0,buyer_heavy,Buyer-Heavy (70%)
6808,100.67,100.68,0.01,100.67500000000001,100.59861220321852,54880,15237,70117,0,0,buyer_heavy,Buyer-Heavy (70%)
6809,100.67,100.83,0.16,100.75,100.5963012959015,54880,15227,70107,9,48,buyer_heavy,Buyer-Heavy (70%)
6810,100.67,100.83,0.16,100.75,100.62510050607926,54876,15219,70095,10,46,buyer_heavy,Buyer-Heavy (70%)
6811,100.67,100.8,0.13,100.735,100.64399518488695,54872,15221,70093,0,0,buyer_heavy,Buyer-Heavy (70%)
6812,100.67,100.83,0.16,100.75,100.66426951722887,54870,15218,70088,4,22,buyer_heavy,Buyer-Heavy (70%)
6813,100.59,100.83,0.24,100.71000000000001,100.68872881654066,54865,15218,70083,6,32,buyer_heavy,Buyer-Heavy (70%)
6814,100.59,100.83,0.24,100.71000000000001,100.7094475135188,54863,15215,70078,6,42,buyer_heavy,Buyer-Heavy (70%)
6815,100.59,100.83,0.24,100.71000000000001,100.73843984980238,54860,15215,70075,3,15,buyer_heavy,Buyer-Heavy (70%)
6816,100.71,100.83,0.12,100.77,100.7492217356187,54858,15215,70073,0,0,buyer_heavy,Buyer-Heavy (70%)
6817,100.71,100.83,0.12,100.77,100.71525306175865,54856,15209,70065,7,25,buyer_heavy,Buyer-Heavy (70%)
6818,100.71,100.83,0.12,100.77,100.7622182100481,54853,15210,70063,0,0,buyer_heavy,Buyer-Heavy (70%)
6819,100.59,100.83,0.24,100.71000000000001,100.78931169504138,54848,15210,70058,3,16,buyer_heavy,Buyer-Heavy (70%)
6820,100.8,100.83,0.03,100.815,100.80065414998707,54845,15209,70054,3,14,buyer_heavy,Buyer-Heavy (70%)
6821,100.8,100.83,0.03,100.815,100.80870183950334,54842,15210,70052,0,0,buyer_heavy,Buyer-Heavy (70%)
6822,100.8,100.83,0.03,100.815,100.81278245109874,54839,15208,70047,4,13,buyer_heavy,Buyer-Heavy (70%)
6823,100.8,100.83,0.03,100.815,100.80153296546217,54837,15206,70043,2,13,buyer_heavy,Buyer-Heavy (70%)
6824,100.68,100.83,0.15,100.755,100.77613623856945,54832,15205,70037,5,34,buyer_heavy,Buyer-Heavy (70%)
6825,100.68,100.83,0.15,100.755,100.76742354338332,54830,15205,70035,0,0,buyer_heavy,Buyer-Heavy (70%)
6826,100.74,100.83,0.09,100.785,100.78177570943247,54828,15205,70033,0,0,buyer_heavy,Buyer-Heavy (70%)
6827,100.74,100.83,0.09,100.785,100.75569531976305,54825,15206,70031,0,0,buyer_heavy,Buyer-Heavy (70%)
6828,100.74,100.83,0.09,100.785,100.76851973704574,54823,15196,70019,11,49,buyer_heavy,Buyer-Heavy (70%)
6829,100.74,100.83,0.09,100.785,100.78738145497981,54820,15188,70008,11,50,buyer_heavy,Buyer-Heavy (70%)
6830,100.74,100.83,0.09,100.785,100.81287628247134,54817,15183,70000,6,25,buyer_heavy,Buyer-Heavy (70%)
6831,100.74,100.83,0.09,100.785,100.81688920228103,54816,15182,69998,0,0,buyer_heavy,Buyer-Heavy (70%)
6832,100.59,100.83,0.24,100.71000000000001,100.84591995141419,54809,15181,69990,7,35,buyer_heavy,Buyer-Heavy (70%)
6833,100.59,100.83,0.24,100.71000000000001,100.86669839982208,54806,15182,69988,0,0,buyer_heavy,Buyer-Heavy (70%)
6834,100.59,100.83,0.24,100.71000000000001,100.84852095443922,54798,15184,69982,4,21,buyer_heavy,Buyer-Heavy (70%)
6835,100.59,100.83,0.24,100.71000000000001,100.86234890764496,54796,15185,69981,0,0,buyer_heavy,Buyer-Heavy (70%)
